Date,SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
1/4/2023 0:00,383.7600098,126.167366,229.1000061,85.13999939,113.6399994,88.08000183,88.70999908,127.3700027,147.4900055,314.5499878,135.3800049,180.1300049,504.5,319.730011,151.2807007,212.194397,34.13999939,354.5745239,49.67396927,106.8199997,91.98000336,47.54999924,560.2399902,341.4100037,172.1399994,178.9700012,561.9199829,62.91999817,162.1486053,36.59000015,309.4100037,110.7087402,268.2427673,455.7666016,139.5899963,27.34678268,42.37966537,40.4934082,77.69000244,143.7599945,111.5299988,112.0800018,363.1000061,264.3900146,18.8675518,121.2099991,266.3699951,200.3590393,316.769989,167.9729462,84.48999786,64.66000366,209.2400055,101.2300034,390.7798157,177.1100006,210.0399933,85.95668793,80.97000122,72.05000305,99.30999756,84.16440582,83.09149933,91.34907532,100.8399963,46.50136948,347.7000122,264.3900146,721.9000244,203.6399994,240.2144012,140.8696747,103.9391785,219,116.9599991,70.19999695,270,113.3399963,152.7200012,150.0200043,423.480011,54.20000076,341.6199951,125.1500015,393.8500061,2110.439941,11.29776955,238.7799988,148.6108093,422.4599915,162.2752228,66.73000336,45.40999985,165.9100037,85.5,476.5,252.4900055,34.68999863,44.37655258,79.56500244
1/5/2023 0:00,379.3800049,124.8293991,222.3099976,83.12000275,110.3399963,86.19999695,86.76999664,126.9400024,142.6499939,312.8999939,135.3500061,178.8000031,489.9599915,315.4700012,149.4024963,210.6973267,34.06999969,351.2000122,49.20824432,109.2099991,91.91999817,46.88000107,555.0200195,328.4400024,175.2400055,177.1000061,556.9400024,62.20000076,161.9504852,36.97999954,309.7000122,110.3005905,261.9086914,449.4076843,136.3399963,27.22822571,42.15111923,41.0545845,76.26999664,143.2700043,109.4000015,113.6399994,358.9200134,262.1600037,18.93655396,120.6200027,255.2299957,199.742218,305.4899902,165.7487946,82.62999725,62.33000183,203.0800018,100.8199997,374.861969,173.8399963,204.4700012,85.23252869,80.02999878,71.91999817,97.91999817,83.99504089,82.85224915,89.82955933,100.8799973,46.2934227,343.7600098,266.8599854,701.2399902,204.9900055,239.1395264,139.3977509,103.9093246,212.1300049,112.8499985,71.29000092,268.6199951,116.7699966,154.2599945,146.4299927,414.730011,54.70999908,336.0799866,122.9599991,366.3200073,2144.939941,11.52353668,233.6300049,145.1090393,417.0599976,157.9539642,66.19000244,45.36999893,159.6900024,85.84999847,477.0700073,249.8200073,35,43.9708786,80.35208893
1/6/2023 0:00,388.0799866,129.4223938,224.9299927,86.08000183,113.0599976,87.33999634,88.16000366,130.0200043,148.5899963,318.6900024,137.9400024,180.25,490,317.5299988,152.9601746,217.3243408,34.40999985,367.6700134,50.45677948,110.5299988,93.91999817,48.31999969,588.4299927,332.75,176.5599976,181.1000061,535,63.40000153,164.9816742,37.88999939,315.5499878,111.8237,268.1133118,482.0308838,140.5099945,28.38414192,42.52871323,41.53699875,76.48000336,146.7799988,115.3399963,114.8399963,362.9400024,269.4700012,19.25200081,124.5299988,252.4900055,199.9411926,316.1600037,173.9205627,83.65000153,63.95999908,212.0099945,103.4899979,385.7399902,178.9499969,210.2700043,86.85940552,80.86000061,73,104.2699966,85.34000397,84.27780914,90.97167206,102.4599991,46.8479538,348.0799866,275.2000122,738,213,247.6788025,141.9563293,106.1580582,218.5,116.6500015,71.94000244,270.3900146,118.2300034,160.1499939,150.1699982,426.4700012,56.77000046,347.8399963,126.7200012,366.5299988,2179.25,11.83396626,240.1600037,147.2938995,445.269989,162.7509613,68.01999664,46.45000076,165.5200043,88.08000183,473.2399902,256.25,35.90999985,45.37589264,82.41443634
1/9/2023 0:00,387.8599854,129.9515839,227.1199951,87.36000061,119.7699966,88.01999664,88.80000305,129.4700012,156.2799988,315.5299988,137.3699951,175.5800018,490.0599976,317.8099976,151.0918884,218.1726837,33.88999939,370.9700012,47.94979477,108.4700012,94.76999664,48.58000183,576.8900146,341.980011,175.1799927,179.3300018,546.0900269,62.61000061,160.1377258,37.54999924,315.1700134,111.6445084,272.6348267,477.9180298,147.1000061,28.95715904,42.12131119,41.36999893,77.08000183,144.9499969,114.6100006,110.3799973,349.8299866,267.25,19.04000092,124.8499985,255.0500031,198.4190216,321.9200134,175.4297943,84.06999969,67.23999786,211.4600067,102.3000031,395.3399963,181.6900024,210.6699982,86.93876648,77.54000092,71.01000214,106.4899979,86.41999817,85.16505432,90.86242676,99.59999847,47.07570648,353,270.1199951,752.9899902,208.5700073,245.4494324,141.8081512,104.2177811,219.3000031,116.0599976,72.66999817,264.9299927,117.3600006,156.3500061,150.3999939,428.2000122,56.36000061,350.3399963,126.7900009,378.5599976,2208.409912,11.93744278,239.5099945,146.7152557,452.4299927,162.820343,67.23999786,45.97999954,167.1000061,85.09999847,458.9899902,261,35.91999817,45.31652451,81.20890808
1/10/2023 0:00,390.5799866,130.5307007,228.8500061,89.87000275,118.8499985,88.41999817,89.23999786,132.9900055,159.0899963,316.3500061,138.6000061,175.1600037,486,320.6300049,150.9428253,220.6578064,34.11999893,371.0100098,47.18680191,110.0899963,95.55999756,48.81000137,574.9299927,338.7000122,176.0399933,177.8500061,568.0300293,62.13000107,158.136734,37.88000107,327.5400085,113.3368454,273.8099976,480.5634155,147.4400024,29.08559418,42.09150314,41.95000076,77.91999817,144.8600006,116.9100037,110.8099976,352.75,268.9100037,19.46999931,125.8399963,266.8900146,200.368988,322.0299988,177.1376343,84.54000092,68.05000305,212.2799988,102.1900024,388.6799927,178.7700043,211.3399963,88.20852661,78.88999939,71.65000153,108.0400009,86.5,85.35446167,90.02819824,99.91999817,47.71935654,357.3599854,273.8800049,757.2800293,206.6900024,249.3209686,143.042984,105.4714966,221.9499969,116.0500031,75.26999664,271.3599854,118.0800018,155.9700012,152,437.4299927,57.20999908,354.3900146,128.1300049,380.8399963,2220.949951,12.07854748,240.7799988,153.9981537,458.6099854,163.474472,67.30999756,45.99000168,169.2200012,87.13999939,462.2900085,263.8099976,37.11000061,45.51441193,82.13547516
1/11/2023 0:00,395.519989,133.286499,235.7700043,95.08999634,123.2200012,91.51999664,92.26000214,132.8899994,160.0099945,320.3699951,139.6300049,174.8800049,493.3999939,329,149.7205048,221.6658478,34.38000107,377.8599854,47.01834869,111.3700027,96.33000183,49.20999908,578.1400146,342.9299927,175.1999969,178.0500031,582.5599976,62.00999832,155.6899872,37.95000076,327.2600098,112.6399994,281.0799866,483.4683838,144.8999939,29.49065971,42.46909332,41.18000031,78.54000092,146.1300049,118.3899994,111.0699997,360.4100037,268.8099976,19.40999985,127.9400024,273.8099976,207.5221863,329.6199951,177.6043091,85,69.05999756,214.2599945,102.0599976,395.3099976,182.2299957,212.3000031,88.71444702,80.31999969,71.94000244,110.0599976,88.59999847,83.1612854,89.1343689,99.58999634,48.23427963,364.480011,272.9100037,755.9199829,208.0299988,249.539917,143.4973907,105.7700043,228.1199951,120.9499969,77.69000244,259.9599915,118.2399979,158.9700012,153.9199982,433.480011,58.06000137,364.0499878,129.1199951,393.7799988,2224.810059,12.43601227,245.0500031,157.5298462,464.2999878,164.3664703,67.56999969,45.81999969,169.7899933,87.19000244,463,258.8099976,37.81999969,45.88050842,81.96609497
1/12/2023 0:00,396.9599915,133.2066193,238.5099945,95.26999664,123.5599976,91.12999725,91.91000366,136.7100067,165.1100006,318.9299927,139.4900055,174,495.6700134,329.8699951,148.8757935,223.1828613,34.47000122,379.8099976,47.2759819,113.2200012,99.80999756,49,581.9400024,344.5400085,177.0800018,175.7799988,581.539978,61.20999908,152.2200012,38.68999863,330.1300049,111.3600006,283.8399963,481.5916443,149.6000061,29.92536354,42.55852509,41.81000137,79.77999878,144.8099976,121.5899963,111.7699966,359.1199951,266.6900024,19.40999985,127.8899994,272.3099976,209.1836243,328.9100037,176.8695526,85.06999969,70.80000305,214.6900024,101.4400024,396.7000122,182.9499969,215.9799957,89.80564117,79.84999847,71.59999847,110.1999969,88.77999878,83.22109985,88.56827545,100.6800003,48.610569,369.9400024,270.9200134,753.960022,214.3200073,253.8593292,143.7838745,105.3222427,232.2100067,122.1200027,78.86000061,256.9400024,120.1600037,159.75,154.9199982,436.0899963,57.27000046,367.769989,129.3500061,413.2600098,2256.77002,12.63355923,244.2599945,159.535141,470.0400085,167.3200073,66.76000214,45.40000153,168.6699982,85.72000122,461.7399902,256.3500061,38.33000183,46.68195724,81.61739349
1/13/2023 0:00,398.5,134.5545502,239.2299957,98.12000275,122.4000015,92.12000275,92.80000305,136.9799957,168.9900055,317.6400146,143.0099945,173.4299927,489.5700073,331.2099915,149.9391327,222.6239624,35.22999954,375.519989,47.41470718,113.1500015,99.40000153,48.88000107,579,344.3800049,177.5599976,175.2400055,583.8400269,61.43000031,153.6000061,38.93000031,332.8200073,113.5100021,282.1400146,484.4067383,149.5099945,29.74752998,43.93971252,41.86000061,79.48000336,145.2899933,120.2399979,112.25,361.6199951,268.8900146,19.54999924,128.8500061,273.6199951,211.0739136,334.1099854,177.7433167,84.68000031,71,213.2299957,101.6999969,393.2099915,182.1499939,216.6100006,90.92660522,80.58999634,72.51000214,109.9700012,89.19999695,82.72265625,89.30319977,98.68000031,49.43246078,374,271.730011,753.9899902,214.1300049,257.2332153,144.119751,106.6953659,232.8099976,121.9000015,80.19999695,258.8999939,121.4700012,164.6000061,155.7599945,439.6300049,56.93000031,366.3800049,129.5099945,414.8900146,2301.340088,11.96566391,245.3600006,160.5427704,473.6700134,164,67.05999756,45.61999893,168.9799957,86.26999664,449.8299866,259.8200073,36.50999832,47.06784058,81.22882843
1/17/2023 0:00,397.769989,135.7327576,240.3500061,96.05000305,131.4900055,91.29000092,92.16000366,135.3600006,177.0200043,314.8599854,140.8000031,172.3600006,485.0799866,327.5299988,149.5018768,222.5640869,34.52000046,375,45.66081238,112.9300003,99.91000366,48.08000183,579.2399902,344.3800049,180.4900055,176.0599976,587.8599854,61.68000031,152.8300018,38.93999863,326.2200012,113.3899994,284.8800049,485.9241028,148.4700012,29.24366951,43.84034348,40.84999847,80.18000031,144.4100037,120.2799988,110.4499969,357.7399902,274.1099854,19.32999992,128.1399994,274.9200134,208.4474335,330,174.1588593,85.73999786,71.58999634,214.3099976,101.2300034,390.2000122,179,212.2400055,96.30323792,80.34999847,72.30999756,109.4100037,88.59999847,83.23106384,88.75697327,98.43000031,49.81865311,349.9200134,269.4200134,749.7299805,211.4100037,255.0436859,143.4282532,106.2177582,231.0500031,121.4199982,80.48999786,261.730011,120.2399979,162.1000061,153.75,438.2000122,56.84999847,367.4100037,126.5999985,418.2399902,2334.02002,11.91862869,236.7799988,159.1959381,470.9899902,161.8500061,67.01999664,45.15999985,166.9100037,85.41000366,447.1600037,256.3999939,36.61000061,46.65227509,81.24876404
1/18/2023 0:00,391.4899902,135.0038757,235.8099976,95.45999908,128.7799988,91.12000275,91.77999878,133.0200043,173.7700043,308.2999878,136.5700073,169.7599945,476.2399902,323.6900024,145.4970093,219.0310059,33.72000122,368.9200134,44.59063721,110.6100006,99.04000092,46.90000153,574.289978,341.3099976,177.2299957,171.6199951,580.0499878,59.81000137,149.1999969,38.27999878,326.3299866,111.5100021,277.8999939,478.6367798,145.4499969,28.46317863,43.10503769,39.97000122,77.30999756,140.8399963,122.0400009,108.7900009,352.0100098,266.0400085,19.02000046,126.4300003,270.6199951,207.4326477,324.3399963,172.5304718,83.80000305,70.52999878,209.4799957,99.26000214,386.0700073,176.7200012,204.2400055,95.80723572,78.73000336,72.13999939,109.6999969,86.70999908,81.12760925,87.59499359,95.73999786,48.94724655,349.0899963,264.3900146,747.3599854,209.4100037,251.6200104,138.7062531,104.4764862,225.1900024,122.6500015,79.26999664,256.3500061,118.5500031,160.8300018,150.4199982,425.9899902,56.50999832,364.1000061,122.75,416.2000122,2296.449951,11.67404747,234.25,159.5950012,466.8900146,152.0700073,64.56999969,44.00999832,166,83.73999786,441.269989,252.0200043,36.43999863,45.25716019,79.5151825
1/19/2023 0:00,388.6400146,135.0637817,231.9299927,93.68000031,127.1699982,93.05000305,93.91000366,136.1499939,167.6499939,305.230011,134.75,169.5299988,484.3599854,310.8800049,142.4199982,219.9791412,33.22999954,367.9400024,44.55099869,111.3199997,99.08000183,46.45999908,563.2199707,342.5299988,179,169.6300049,583.8599854,59.72000122,148.7100067,38.13999939,315.7799988,111.8000031,272.8900146,468.6741333,146.4100037,28.07787323,42.67776489,40.06000137,76.75,138.8300018,117.5800018,109.9000015,351.0799866,263.5799866,18.94000053,124.5299988,270.7799988,201.0952606,324.5400085,169.7204895,82.58999634,67.70999908,205.5,101.1900024,378.6000061,176.1499939,200.6600037,93.39668274,79.51999664,73.75,106.1600037,85.94000244,76.08330536,87.48000336,94.23999786,48.88783264,350.75,262.0299988,729.8699951,207.0899963,245.75,138.9136963,103.7401733,223.3500061,121.2900009,76.86000061,252.5,119.6399994,159.1000061,146.8500061,408.6000061,56.36000061,361.1300049,118.4300003,428.4299927,2315.399902,11.45768738,233.3200073,161.9499969,453.8900146,148.0200043,63.84000015,44.54000092,163.1300049,83.62000275,439.3099976,253.3099976,35.72999954,47.20636368,79.1166687
1/20/2023 0:00,395.8800049,137.6598053,240.2200012,97.25,133.4199982,98.01999664,99.27999878,139.3699951,178.3899994,309.8699951,135.0800018,168.7400055,486.7200012,315,142.9700012,223.871521,33.84999847,376.2799988,44.69963455,113.3499985,103.4800034,46.77999878,570.7800293,356.3800049,180.8999939,169.8800049,593.6599731,60.08000183,149.5899963,39.36999893,342.5,112.8199997,280.4700012,479.2756653,151.25,28.86824226,43.64161301,40,79.08999634,140.5399933,122.9000015,109.9400024,346.0700073,268.5799866,19.22999954,126.6200027,274.3999939,203.4829712,328.6199951,171.7758484,81.81999969,70.06999969,208.6600037,101.8199997,398.0700073,178.1300049,202.0299988,95.46995544,80.91000366,74.15000153,109.6500015,87.25,76.79109955,87,94.36000061,50.59103394,341.8399963,263.2399902,741.710022,206.7599945,249.7100067,139.4866638,104.5162888,221.4100037,122.8199997,77.68000031,256.769989,121.8000031,162.2100067,151.6000061,410.6000061,58.45999908,368.0499878,120.6500015,441.8299866,2344.290039,11.66464043,237.1699982,163.8099976,472.5,154.8699951,64.04000092,44.93999863,165.1699982,83.01000214,443.2799988,256.2200012,35.34999847,47.41414261,79.2461853
1/23/2023 0:00,400.6300049,140.8948822,242.5800018,97.51999664,143.75,99.79000092,101.2099991,143.2700043,191.9299927,310.4200134,137.2700043,168.3099976,485.8099976,315.480011,141.0500031,223.7417603,34.31999969,378.5700073,44.57081604,112.7600021,105.6900024,47.5,581.6300049,364.980011,180.6600037,169.1199951,604.8200073,60.22999954,148.5500031,40.25999832,357.4200134,114.0100021,279.3399963,491.7539368,155.8699951,29.90560341,44.7445755,39.63000107,79.5,142.6399994,131.0299988,109.8799973,342.2099915,269.2900085,19.10000038,128.2899933,277,204.0599976,326.4899902,176.909256,82.66999817,76.52999878,210.1300049,101.1500015,410,180.4799957,204.4600067,96.35283661,82.37000275,73.26000214,114.1600037,88.97000122,77.48893738,87.19999695,96.25,51.47234344,349.1400146,260.9700012,748.0200195,209.9700012,252.6999969,140.1386566,105.6804504,215.6699982,126.0699997,79.76999664,255.9799957,120.1299973,164.6300049,154,409.3399963,61.81999969,370.7600098,122.6200027,442.4400024,2401.580078,12.0409193,240.9600067,166.75,490.7799988,159.3399963,64.36000061,44.81000137,169.6600037,83.23000336,441.2799988,257.4899902,36.43999863,48.32443619,78.87754822
1/24/2023 0:00,400.2000122,142.3127136,242.0399933,96.31999969,143.8899994,97.69999695,99.20999908,143.1399994,192.6499939,311.2999878,138.4499969,168.3099976,491.6000061,317.6900024,141.8200073,223.4523468,34.56999969,380.0100098,44.30327225,113.8099976,106,47.81000137,585.0300293,361.3200073,180.8300018,170.6900024,580.7199707,60.54999924,147.6900024,39.75,363.8299866,112.5299988,274.8699951,491.2548218,154.8600006,29.55981636,44.16825485,40.41999817,79.58000183,143.0200043,130.6999969,108.5199966,346.3900146,269.5599976,19.15999985,126.8300018,271.5799866,206.4100037,328.6300049,175.7872467,83.90000153,74.69999695,203.1799927,101.3000031,401.5499878,179.9900055,206.9299927,94.74580383,80.80000305,72.33999634,112.9899979,89.69999695,79.00421906,86.01999664,99.47000122,50.91780853,348.3299866,259.7000122,752.0700073,211.9799957,257.6099854,139.7731476,106.1083069,215.1699982,126.4000015,80.69999695,257.980011,118.8099976,163.5500031,155.3300018,416.6700134,61.25999832,367.7200012,115,443.4100037,2402.340088,11.98447704,239.1499939,165.8899994,487.5,158.4199982,64.83999634,44.77999878,168.8600006,84.01999664,449.230011,255.75,36.20000076,47.82971191,80.99968719
1/25/2023 0:00,400.3500061,141.6437378,240.6100006,97.18000031,144.4299927,95.22000122,96.73000336,141.5,193.2299957,311.8999939,139.1199951,169.5099945,492.5,317.2600098,141.7200012,224.4603577,34.86999893,382.3900146,44.65999985,113.2099991,108.1200027,47.97999954,585.6799927,358.1700134,179.0800018,171.9299927,575.3200073,60.93000031,147.7899933,40.09999847,367.9599915,111,273.1600037,490.0269775,156.1699982,29.34246445,45.0526123,40.33000183,79.09999847,142.3399963,131.1699982,108.5899963,349.730011,273,20.42000008,126.8199997,262.9500122,206.1100006,326.3599854,173.8014069,76.58999634,74.91000366,200.1199951,103.4199982,401.8999939,177.4600067,206.6699982,94.87475586,81.19999695,73.16999817,113.9499969,89.63999939,78.96434021,85.75,100.0100021,51.39312363,349.6300049,256.5400085,751.25,212.6799927,258.4400024,139.0519867,106.4466171,218.6600037,125.6900024,80.79000092,243.8000031,120.3700027,164.2100067,156.7700043,413.6400146,61.54000092,366.3800049,112.9300003,448.769989,2390.75,12.03151226,228.0099945,165.5099945,488.3999939,160.1799927,65,44.93000031,168.4499969,84.06999969,454.1600037,252.9499969,36.31999969,48.26506805,82.34469604
1/26/2023 0:00,404.75,143.7405396,248,99.22000122,160.2700043,97.51999664,99.16000366,147.3000031,198.0200043,310.9500122,139.9799957,168.8899994,492.480011,313.8099976,141.1499939,224.270752,35.34000015,377.2399902,44.25,117.7600021,109.6999969,48.34000015,598.5800171,365.8200073,187.7899933,170.2200012,577.3699951,60.81000137,147.3999939,40.40999985,364.8699951,111.0699997,274.2600098,497.4340515,165.0899963,29.72776985,45.51963425,40.27000046,80.80999756,142.2100067,133.9600067,106.8700027,348.0100098,274.7200012,20,127.5299988,265.8599854,201.8099976,329.5100098,172.8680725,76.40000153,75.16000366,201.4799957,104.3199997,412.5499878,179.6999969,209.3500061,95.72787476,81.83999634,72.98999786,115.5800018,89.83000183,77.80794525,87.66000366,100.25,51.68029022,354.9700012,254.8800049,758.9000244,212.7299957,262.1199951,132.8185577,108.2177353,221.0299988,128.0599976,81.13999939,250.5500031,124.6500015,167.0299988,155.8800049,421.2000122,62.79999924,367.3800049,113.5500031,463.0700073,2431.149902,12.15380287,225.4299927,168.2400055,497.75,161.9299927,64.51999664,44.29000092,170.7400055,83.62000275,459.8099976,252.4100037,36.47999954,48.34422302,82.15539551
